0,1
2021-12-18,298.4
2021-12-19,332.93
2021-12-20,364.91
2021-12-21,420.14
2021-12-22,438.68
2021-12-23,410.84
2021-12-24,302.42
2021-12-25,216.58
2021-12-26,210.1
2021-12-27,242.04
2021-12-28,197.89
2021-12-29,217.89
2021-12-30,184.01
2021-12-31,169.59
2022-01-01,149.9
2022-01-02,166.2
2022-01-03,194.62
2022-01-04,165.77
2022-01-05,195.23
2022-01-06,225.96
2022-01-07,234.2
2022-01-08,234.33
2022-01-09,212.49
2022-01-10,252.69
2022-01-11,244.37
2022-01-12,234.05
2022-01-13,223.86
2022-01-14,228.37
2022-01-15,218.78
2022-01-16,213.18
2022-01-17,244.19
2022-01-18,240.2
2022-01-19,233.73
2022-01-20,220.6
2022-01-21,216.45
2022-01-22,204.58
2022-01-23,197.1
2022-01-24,242.95
2022-01-25,281.95
2022-01-26,272.37
2022-01-27,263.38
2022-01-28,261.11
2022-01-29,237.88
2022-01-30,217.95
2022-01-31,230.87
2022-02-01,238.66
2022-02-02,213.22
2022-02-03,213.62
2022-02-04,229.21
2022-02-05,223.96
2022-02-06,204.35
2022-02-07,204.61
2022-02-08,205.72
2022-02-09,220.46
2022-02-10,213.45
2022-02-11,219.68
2022-02-12,191.53
2022-02-13,196.52
2022-02-14,210.19
2022-02-15,210.69
2022-02-16,221.26
2022-02-17,182.42
2022-02-18,201.76
2022-02-19,178.26
2022-02-20,182.03
2022-02-21,185.37
2022-02-22,185.14
2022-02-23,191.84
2022-02-24,220.77
2022-02-25,285.9
2022-02-26,246.66
2022-02-27,202.69
2022-02-28,249.1
2022-03-01,270.81
2022-03-02,278.49
2022-03-03,363.95
2022-03-04,383.23
2022-03-05,364.28
2022-03-06,377.75
2022-03-07,460.57
2022-03-08,583.33
2022-03-09,460.13
2022-03-10,385.65
2022-03-11,369.72
2022-03-12,281.16
2022-03-13,306.89
2022-03-14,322.32
2022-03-15,300.89
2022-03-16,280.38
2022-03-17,261.07
2022-03-18,247.48
2022-03-19,253.36
2022-03-20,227.93
2022-03-21,243.52
2022-03-22,242.14
2022-03-23,238.63
2022-03-24,246.31
2022-03-25,276.06
2022-03-26,233.99
2022-03-27,206.08
2022-03-28,252.63
2022-03-29,252.34
2022-03-30,294.49
2022-03-31,282.25
2022-04-01,308.34
2022-04-02,276.79
2022-04-03,281.85
2022-04-04,345.79
2022-04-05,295.76
2022-04-06,280.35
2022-04-07,238.44
2022-04-08,270.71
2022-04-09,236.85
2022-04-10,192.93
2022-04-11,238.83
2022-04-12,267.5
2022-04-13,245.6
2022-04-14,243.92
2022-04-15,244.83
2022-04-16,192.05
2022-04-17,171.93
2022-04-18,176.21
2022-04-19,232.72
2022-04-20,241.1
2022-04-21,244.07
2022-04-22,235.0
2022-04-23,256.87
2022-04-24,210.71
2022-04-25,255.98
2022-04-26,251.29
2022-04-27,240.55
2022-04-28,242.11
2022-04-29,242.87
2022-04-30,211.33
2022-05-01,206.93
2022-05-02,230.43
2022-05-03,255.81
2022-05-04,249.48
2022-05-05,261.41
2022-05-06,270.46
2022-05-07,218.53
2022-05-08,208.44
2022-05-09,256.12
2022-05-10,236.81
2022-05-11,236.61
2022-05-12,230.12
2022-05-13,253.26
2022-05-14,215.81
2022-05-15,216.47
2022-05-16,238.4
2022-05-17,238.05
2022-05-18,229.71
2022-05-19,247.65
2022-05-20,246.15
2022-05-21,211.93
2022-05-22,191.47
2022-05-23,222.69
2022-05-24,226.44
2022-05-25,214.97
2022-05-26,223.57
2022-05-27,244.28
2022-05-28,201.31
2022-05-29,187.87
2022-05-30,226.32
2022-05-31,234.01
2022-06-01,241.92
2022-06-02,212.55
2022-06-03,267.03
2022-06-04,210.16
2022-06-05,200.85
2022-06-06,249.03
2022-06-07,226.95
2022-06-08,197.37
2022-06-09,212.15
2022-06-10,203.72
2022-06-11,188.26
2022-06-12,165.36
2022-06-13,212.27
2022-06-14,218.44
2022-06-15,252.83
2022-06-16,280.97
2022-06-17,329.11
2022-06-18,293.18
2022-06-19,255.99
2022-06-20,306.77
2022-06-21,343.69
2022-06-22,368.39
2022-06-23,365.32
2022-06-24,318.14
2022-06-25,304.73
2022-06-26,285.44
2022-06-27,350.09
2022-06-28,385.87
2022-06-29,336.08
2022-06-30,364.59
2022-07-01,374.2
2022-07-02,355.51
2022-07-03,369.6
2022-07-04,393.83
2022-07-05,420.86
2022-07-06,428.63
2022-07-07,413.29
2022-07-08,421.19
2022-07-09,367.26
2022-07-10,323.23
2022-07-11,416.51
2022-07-12,435.81
2022-07-13,439.67
2022-07-14,446.1
2022-07-15,442.51
2022-07-16,419.56
2022-07-17,360.88
2022-07-18,465.08
2022-07-19,495.84
2022-07-20,542.15
2022-07-21,542.86
2022-07-22,527.4
2022-07-23,449.26
2022-07-24,360.35
2022-07-25,530.03
2022-07-26,524.47
2022-07-27,531.29
2022-07-28,562.28
2022-07-29,515.68
2022-07-30,436.09
2022-07-31,382.63
2022-08-01,465.55
2022-08-02,485.07
2022-08-03,517.06
2022-08-04,538.62
2022-08-05,539.55
2022-08-06,525.75
2022-08-07,458.0
2022-08-08,478.07
2022-08-09,472.95
2022-08-10,436.97
2022-08-11,486.58
2022-08-12,483.0
2022-08-13,445.52
2022-08-14,406.09
2022-08-15,460.62
2022-08-16,507.96
2022-08-17,537.92
2022-08-18,548.05
2022-08-19,500.33
2022-08-20,512.94
2022-08-21,448.06
2022-08-22,569.96
2022-08-23,610.03
2022-08-24,634.38
2022-08-25,624.92
2022-08-26,722.91
2022-08-27,712.61
2022-08-28,662.36
2022-08-29,739.87
2022-08-30,703.45
2022-08-31,612.76
2022-09-01,656.8
2022-09-02,528.9
2022-09-03,467.11
2022-09-04,391.63
2022-09-05,474.26
2022-09-06,545.89
2022-09-07,486.09
2022-09-08,499.42
2022-09-09,445.61
2022-09-10,425.37
2022-09-11,405.61
2022-09-12,448.66
2022-09-13,456.27
2022-09-14,465.7
2022-09-15,452.27
2022-09-16,483.3
2022-09-17,352.65
2022-09-18,301.32
2022-09-19,371.53
2022-09-20,393.78
2022-09-21,395.31
2022-09-22,416.96
2022-09-23,424.92
2022-09-24,366.09
2022-09-25,314.72
2022-09-26,353.63
2022-09-27,370.58
2022-09-28,365.08
2022-09-29,436.82
2022-09-30,380.01
2022-10-01,239.06
2022-10-02,208.97
2022-10-03,345.16
2022-10-04,352.66
2022-10-05,285.84
2022-10-06,253.46
2022-10-07,277.91
2022-10-08,287.57
2022-10-09,204.93
2022-10-10,283.75
2022-10-11,285.52
2022-10-12,289.49
2022-10-13,273.36
2022-10-14,263.26
2022-10-15,210.29
2022-10-16,183.25
2022-10-17,216.11
2022-10-18,214.3
2022-10-19,176.82
2022-10-20,201.38
2022-10-21,200.19
2022-10-22,138.39
2022-10-23,102.98
2022-10-24,137.76
2022-10-25,133.93
2022-10-26,131.77
2022-10-27,160.21
2022-10-28,132.8
2022-10-29,100.97
2022-10-30,113.67
2022-10-31,143.24
2022-11-01,108.17
2022-11-02,123.56
2022-11-03,133.49
2022-11-04,191.12
2022-11-05,136.86
2022-11-06,123.27
2022-11-07,186.02
2022-11-08,164.55
2022-11-09,211.84
2022-11-10,261.6
2022-11-11,211.37
2022-11-12,179.9
2022-11-13,170.88
2022-11-14,215.54
2022-11-15,253.65
2022-11-16,261.36
2022-11-17,256.27
2022-11-18,247.73
2022-11-19,221.22
2022-11-20,209.16
2022-11-21,252.27
2022-11-22,226.75
2022-11-23,240.25
2022-11-24,301.53
2022-11-25,295.14
2022-11-26,257.34
2022-11-27,214.67
2022-11-28,333.41
2022-11-29,370.29
2022-11-30,382.26
